Time Value
20230412T094359 1.725841
20230412T094400 1.725869
20230412T094401 1.726010
20230412T094402 1.726056
20230412T094403 1.726073
20230412T094404 1.726096
20230412T094405 1.726018
20230412T094406 1.726389
20230412T094407 1.726206
20230412T094408 1.726374
20230412T094409 1.726247
20230412T094410 1.726087
20230412T094411 1.726243
20230412T094412 1.725994
20230412T094413 1.726477
20230412T094414 1.726218
20230412T094415 1.726272
20230412T094416 1.726145
20230412T094417 1.726273
20230412T094418 1.725896
20230412T094419 1.726165
20230412T094420 1.726407
20230412T094421 1.726430
20230412T094422 1.726407
20230412T094423 1.726327
20230412T094424 1.726428
20230412T094425 1.726393
20230412T094426 1.726571
20230412T094427 1.726753
20230412T094428 1.726734
20230412T094429 1.726769
20230412T094430 1.726554
20230412T094431 1.726834
20230412T094432 1.726491
20230412T094433 1.726878
20230412T094434 1.726547
20230412T094435 1.726736
20230412T094436 1.726832
20230412T094437 1.726783
20230412T094438 1.726711
20230412T094439 1.727298
20230412T094440 1.727278
20230412T094441 1.726913
20230412T094442 1.727108
20230412T094443 1.727229
20230412T094444 1.727170
20230412T094445 1.727442
20230412T094446 1.727136
20230412T094447 1.727210
20230412T094448 1.727374
20230412T094449 1.727507
20230412T094450 1.727312
20230412T094451 1.727391
20230412T094452 1.727592
20230412T094453 1.727716
20230412T094454 1.727483
20230412T094455 1.727285
20230412T094456 1.727618
20230412T094457 1.727787
20230412T094458 1.727401
20230412T094459 1.727518
20230412T094500 1.727714
20230412T094501 1.727850
20230412T094502 1.728155
20230412T094503 1.727714
20230412T094504 1.727704
20230412T094505 1.727881
20230412T094506 1.727743
20230412T094507 1.727939
20230412T094508 1.728016
20230412T094509 1.728009
20230412T094510 1.728001
20230412T094511 1.727904
20230412T094512 1.727784
20230412T094513 1.728166
20230412T094514 1.728054
20230412T094515 1.728380
20230412T094516 1.728420
20230412T094517 1.728410
20230412T094518 1.728600
20230412T094519 1.728613
20230412T094520 1.728744
20230412T094521 1.728378
20230412T094522 1.728169
20230412T094523 1.728383
20230412T094524 1.728543
20230412T094525 1.728186
20230412T094526 1.728499
20230412T094527 1.728784
20230412T094528 1.728888
20230412T094529 1.728562
20230412T094530 1.728427
20230412T094531 1.728620
20230412T094532 1.728278
20230412T094533 1.728518
20230412T094534 1.728325
20230412T094535 1.728527
20230412T094536 1.728858
20230412T094537 1.728466
20230412T094538 1.728570
20230412T094539 1.728702
20230412T094540 1.728841
20230412T094541 1.728762
20230412T094542 1.728680
20230412T094543 1.728654
20230412T094544 1.728762
20230412T094545 1.728708
20230412T094546 1.728752
20230412T094547 1.728731
20230412T094548 1.728620
20230412T094549 1.728553
20230412T094550 1.728933
20230412T094551 1.728942
20230412T094552 1.728946
20230412T094553 1.729009
20230412T094554 1.728928
20230412T094555 1.729116
20230412T094556 1.729215
20230412T094557 1.728897
20230412T094558 1.728986
20230412T094559 1.729208
20230412T094600 1.729186
20230412T094601 1.729419
20230412T094602 1.729239
20230412T094603 1.729635
20230412T094604 1.729428
20230412T094605 1.729693
20230412T094606 1.729464
20230412T094607 1.729328
20230412T094608 1.729399
20230412T094609 1.729863
20230412T094610 1.729548
20230412T094611 1.729601
20230412T094612 1.729626
20230412T094613 1.729649
20230412T094614 1.729671
20230412T094615 1.729765
20230412T094616 1.729871
20230412T094617 1.729997
20230412T094618 1.729853
20230412T094619 1.730384
20230412T094620 1.729938
20230412T094621 1.729679
20230412T094622 1.729915
20230412T094623 1.729844
20230412T094624 1.730191
20230412T094625 1.729972
20230412T094626 1.729795
20230412T094627 1.729818
20230412T094628 1.730186
20230412T094629 1.730012
20230412T094630 1.730268
20230412T094631 1.730605
20230412T094632 1.730335
20230412T094633 1.730332
20230412T094634 1.730294
20230412T094635 1.730268
20230412T094636 1.730652
20230412T094637 1.730328
20230412T094638 1.730617
20230412T094639 1.730277
20230412T094640 1.730454
20230412T094641 1.730871
20230412T094642 1.730222
20230412T094643 1.730449
20230412T094644 1.730275
20230412T094645 1.730548
20230412T094646 1.730583
20230412T094647 1.730526
20230412T094648 1.730413
20230412T094649 1.730497
20230412T094650 1.730663
20230412T094651 1.730346
20230412T094652 1.730587
20230412T094653 1.730785
20230412T094654 1.730818
20230412T094655 1.731040
20230412T094656 1.730952
20230412T094657 1.730830
20230412T094658 1.730850
20230412T094659 1.730898
20230412T094700 1.731023
20230412T094701 1.731123
20230412T094702 1.730803
20230412T094703 1.730973
20230412T094704 1.731005
20230412T094705 1.730692
20230412T094706 1.731034
20230412T094707 1.730848
20230412T094708 1.731170
20230412T094709 1.731138
20230412T094710 1.731209
20230412T094711 1.731170
20230412T094712 1.731341
20230412T094713 1.731511
20230412T094714 1.730999
20230412T094715 1.731630
20230412T094716 1.731252
20230412T094717 1.731166
20230412T094718 1.731506
20230412T094719 1.731568
20230412T094720 1.731395
20230412T094721 1.731261
20230412T094722 1.731356
20230412T094723 1.731705
20230412T094724 1.731676
20230412T094725 1.731601
20230412T094726 1.731412
20230412T094727 1.731330
20230412T094728 1.731658
20230412T094729 1.731596
20230412T094730 1.731887
20230412T094731 1.731765
20230412T094732 1.731839
20230412T094733 1.731939
20230412T094734 1.732138
20230412T094735 1.732365
20230412T094736 1.731927
20230412T094737 1.732389
20230412T094738 1.732195
20230412T094739 1.732395
20230412T094740 1.732582
20230412T094741 1.732645
20230412T094742 1.731998
20230412T094743 1.732349
20230412T094744 1.732300
20230412T094745 1.732826
20230412T094746 1.732688
20230412T094747 1.732492
20230412T094748 1.732663
20230412T094749 1.732547
20230412T094750 1.732772
20230412T094751 1.732305
20230412T094752 1.732676
20230412T094753 1.732991
20230412T094754 1.732541
20230412T094755 1.732591
20230412T094756 1.732515
20230412T094757 1.732638
20230412T094758 1.732776
20230412T094759 1.732777
20230412T094800 1.732976
20230412T094801 1.733252
20230412T094802 1.733023
20230412T094803 1.733089
20230412T094804 1.732965
20230412T094805 1.733458
20230412T094806 1.733141
20230412T094807 1.733169
20230412T094808 1.733262
20230412T094809 1.732977
20230412T094810 1.733528
20230412T094811 1.733305
20230412T094812 1.733167
20230412T094813 1.733533
20230412T094814 1.733310
20230412T094815 1.733642
20230412T094816 1.733506
20230412T094817 1.733498
20230412T094818 1.733594
20230412T094819 1.733937
20230412T094820 1.733550
20230412T094821 1.733847
20230412T094822 1.733808
20230412T094823 1.734022
20230412T094824 1.733811
20230412T094825 1.734046
20230412T094826 1.734039
20230412T094827 1.734000
20230412T094828 1.734036
20230412T094829 1.734049
20230412T094830 1.734265
20230412T094831 1.733995
20230412T094832 1.733996
20230412T094833 1.734163
20230412T094834 1.734009
20230412T094835 1.734047
20230412T094836 1.734008
20230412T094837 1.733911
20230412T094838 1.734275
20230412T094839 1.733996
20230412T094840 1.734070
20230412T094841 1.734211
20230412T094842 1.734424
20230412T094843 1.734378
20230412T094844 1.734264
20230412T094845 1.734178
20230412T094846 1.734517
20230412T094847 1.734411
20230412T094848 1.734427
20230412T094849 1.734355
20230412T094850 1.734746
20230412T094851 1.734549
20230412T094852 1.734277
20230412T094853 1.734313
20230412T094854 1.734464
20230412T094855 1.734230
20230412T094856 1.734831
20230412T094857 1.734475
20230412T094858 1.734700
20230412T094859 1.734835
20230412T094900 1.734679
20230412T094901 1.734616
20230412T094902 1.734675
20230412T094903 1.734705
20230412T094904 1.734828
20230412T094905 1.734687
20230412T094906 1.734906
20230412T094907 1.734760
20230412T094908 1.734769
20230412T094909 1.734910
20230412T094910 1.734922
20230412T094911 1.734615
20230412T094912 1.734915
20230412T094913 1.734569
20230412T094914 1.734621
20230412T094915 1.734320
20230412T094916 1.734705
20230412T094917 1.734409
20230412T094918 1.734497
20230412T094919 1.734595
20230412T094920 1.734871
20230412T094921 1.734602
20230412T094922 1.734691
20230412T094923 1.734682
20230412T094924 1.734786
20230412T094925 1.734941
20230412T094926 1.734971
20230412T094927 1.734829
20230412T094928 1.734899
20230412T094929 1.734877
20230412T094930 1.734567
20230412T094931 1.734979
20230412T094932 1.734844
20230412T094933 1.734777
20230412T094934 1.734653
20230412T094935 1.734829
20230412T094936 1.734771
20230412T094937 1.734911
20230412T094938 1.734909
20230412T094939 1.734915
20230412T094940 1.735123
20230412T094941 1.735070
20230412T094942 1.734924
20230412T094943 1.734843
20230412T094944 1.735234
20230412T094945 1.735164
20230412T094946 1.735127
20230412T094947 1.735060
20230412T094948 1.735115
20230412T094949 1.734838
20230412T094950 1.735031
20230412T094951 1.735200
20230412T094952 1.735022
20230412T094953 1.735573
20230412T094954 1.735146
20230412T094955 1.735420
20230412T094956 1.735286
20230412T094957 1.735337
20230412T094958 1.735461
20230412T094959 1.735684
20230412T095000 1.735555
20230412T095001 1.735773
20230412T095002 1.735551
20230412T095003 1.735577
20230412T095004 1.735544
20230412T095005 1.735653
20230412T095006 1.735662
20230412T095007 1.735820
20230412T095008 1.735737
20230412T095009 1.735793
20230412T095010 1.735961
20230412T095011 1.736114
20230412T095012 1.735777
20230412T095013 1.735815
20230412T095014 1.735866
20230412T095015 1.736039
20230412T095016 1.735954
20230412T095017 1.736135
20230412T095018 1.735686
20230412T095019 1.735994
20230412T095020 1.736028
20230412T095021 1.736103
20230412T095022 1.736239
20230412T095023 1.736015
20230412T095024 1.735977
20230412T095025 1.736292
20230412T095026 1.736215
20230412T095027 1.735881
20230412T095028 1.735731
20230412T095029 1.735624
20230412T095030 1.735989
20230412T095031 1.735803
20230412T095032 1.736002
20230412T095033 1.736199
20230412T095034 1.736180
20230412T095035 1.735968
20230412T095036 1.735825
20230412T095037 1.736216
20230412T095038 1.736207
20230412T095039 1.736078
20230412T095040 1.736105
20230412T095041 1.735999
20230412T095042 1.736140
20230412T095043 1.736603
20230412T095044 1.736274
20230412T095045 1.736434
20230412T095046 1.736372
20230412T095047 1.736331
20230412T095048 1.736261
20230412T095049 1.736425
20230412T095050 1.736216
20230412T095051 1.736181
20230412T095052 1.736317
20230412T095053 1.736376
20230412T095054 1.736239
20230412T095055 1.736572
20230412T095056 1.736719
20230412T095057 1.736501
20230412T095058 1.736372
20230412T095059 1.736110
20230412T095100 1.736430
20230412T095101 1.736730
20230412T095102 1.736659
20230412T095103 1.736710
20230412T095104 1.736719
20230412T095105 1.736648
20230412T095106 1.736665
20230412T095107 1.736666
20230412T095108 1.736505
20230412T095109 1.736766
20230412T095110 1.736619
20230412T095111 1.736641
20230412T095112 1.736633
20230412T095113 1.736704
20230412T095114 1.736752
20230412T095115 1.736616
20230412T095116 1.736710
20230412T095117 1.736829
20230412T095118 1.736779
20230412T095119 1.737420
20230412T095120 1.737161
20230412T095121 1.736931
20230412T095122 1.737029
20230412T095123 1.737131
20230412T095124 1.737069
20230412T095125 1.737418
20230412T095126 1.737501
20230412T095127 1.737554
20230412T095128 1.737441
20230412T095129 1.737283
20230412T095130 1.737750
20230412T095131 1.737445
20230412T095132 1.737521
20230412T095133 1.737214
20230412T095134 1.737690
20230412T095135 1.737594
20230412T095136 1.737543
20230412T095137 1.737734
20230412T095138 1.737553
20230412T095139 1.737744
20230412T095140 1.737825
20230412T095141 1.737993
20230412T095142 1.738018
20230412T095143 1.738050
20230412T095144 1.738074
20230412T095145 1.737950
20230412T095146 1.737938
20230412T095147 1.738012
20230412T095148 1.737988
20230412T095149 1.738345
20230412T095150 1.738169
20230412T095151 1.738098
20230412T095152 1.737929
20230412T095153 1.738046
20230412T095154 1.738037
20230412T095155 1.738165
20230412T095156 1.737860
20230412T095157 1.738135
20230412T095158 1.738311
20230412T095159 1.738118
20230412T095200 1.738366
20230412T095201 1.738100
20230412T095202 1.738313
20230412T095203 1.738513
20230412T095204 1.738397
20230412T095205 1.738046
20230412T095206 1.738445
20230412T095207 1.738188
20230412T095208 1.738251
20230412T095209 1.738221
20230412T095210 1.738060
20230412T095211 1.738038
20230412T095212 1.738086
20230412T095213 1.738215
20230412T095214 1.738543
20230412T095215 1.738451
20230412T095216 1.738534
20230412T095217 1.738545
20230412T095218 1.738789
20230412T095219 1.738250
20230412T095220 1.738806
20230412T095221 1.738674
20230412T095222 1.738935
20230412T095223 1.738979
20230412T095224 1.738691
20230412T095225 1.738415
20230412T095226 1.738743
20230412T095227 1.738936
20230412T095228 1.738998
20230412T095229 1.738673
20230412T095230 1.738676
20230412T095231 1.738820
20230412T095232 1.738976
20230412T095233 1.738713
20230412T095234 1.738798
20230412T095235 1.738934
20230412T095236 1.738960
20230412T095237 1.739046
20230412T095238 1.739134
20230412T095239 1.739011
20230412T095240 1.738943
20230412T095241 1.738913
20230412T095242 1.739085
20230412T095243 1.738971
20230412T095244 1.738949
20230412T095245 1.738918
20230412T095246 1.738843
20230412T095247 1.739020
20230412T095248 1.739265
20230412T095249 1.738996
20230412T095250 1.739156
20230412T095251 1.739087
20230412T095252 1.739154
20230412T095253 1.738797
20230412T095254 1.739165
20230412T095255 1.739187
20230412T095256 1.739362
20230412T095257 1.739094
20230412T095258 1.739383
20230412T095259 1.739272
20230412T095300 1.739362
20230412T095301 1.739200
20230412T095302 1.739491
20230412T095303 1.739258
20230412T095304 1.739300
20230412T095305 1.739645
20230412T095306 1.739545
20230412T095307 1.739271
20230412T095308 1.739638
20230412T095309 1.739574
20230412T095310 1.739503
20230412T095311 1.739655
20230412T095312 1.739620
20230412T095313 1.739406
20230412T095314 1.739549
20230412T095315 1.740153
20230412T095316 1.739814
20230412T095317 1.739952
20230412T095318 1.739838
20230412T095319 1.740204
20230412T095320 1.739965
20230412T095321 1.739938
20230412T095322 1.739871
20230412T095323 1.740122
20230412T095324 1.739920
20230412T095325 1.739900
20230412T095326 1.740029
20230412T095327 1.739997
20230412T095328 1.740211
20230412T095329 1.740348
20230412T095330 1.739811
20230412T095331 1.740186
20230412T095332 1.740038
20230412T095333 1.740051
20230412T095334 1.740195
20230412T095335 1.740214
20230412T095336 1.740377
20230412T095337 1.740241
20230412T095338 1.740402
20230412T095339 1.740324
20230412T095340 1.740431
20230412T095341 1.740575
20230412T095342 1.740551
20230412T095343 1.740729
20230412T095344 1.740646
20230412T095345 1.740642
20230412T095346 1.740676
20230412T095347 1.740343
20230412T095348 1.740755
20230412T095349 1.740733
20230412T095350 1.740742
20230412T095351 1.740593
20230412T095352 1.740851
20230412T095353 1.740691
20230412T095354 1.740951
20230412T095355 1.740748
20230412T095356 1.740614
20230412T095357 1.741060
20230412T095358 1.741062
20230412T095359 1.740978
20230412T095400 1.741054
20230412T095401 1.740975
20230412T095402 1.741352
20230412T095403 1.740940
20230412T095404 1.740688
20230412T095405 1.741337
20230412T095406 1.740752
20230412T095407 1.741230
20230412T095408 1.740979
20230412T095409 1.741179
20230412T095410 1.740722
20230412T095411 1.740709
20230412T095412 1.741175
20230412T095413 1.741076
20230412T095414 1.740957
20230412T095415 1.741115
20230412T095416 1.741384
20230412T095417 1.741089
20230412T095418 1.741479
20230412T095419 1.741489
20230412T095420 1.741732
20230412T095421 1.741315
20230412T095422 1.741239
20230412T095423 1.741508
20230412T095424 1.741552
20230412T095425 1.741630
20230412T095426 1.741711
20230412T095427 1.741338
20230412T095428 1.741529
20230412T095429 1.741890
20230412T095430 1.741452
20230412T095431 1.741704
20230412T095432 1.741533
20230412T095433 1.741565
